PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=834 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=819 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=505 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=427 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=851 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=838 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=866 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=855 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=912 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=895 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=886 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=811 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=815 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=816 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=813 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=811 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=823 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=822 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=816 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=809 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=816 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=886 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=904 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=916 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=945 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=920 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=846 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=815 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=830 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=827 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=833 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=828 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=822 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=819 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=817 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=842 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=857 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=923 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 38 received, 62% packet loss, time 20058ms
rtt min/avg/max/mdev = 427.278/828.110/944.890/93.821 ms, pipe 5
